AuthorID,Author,Date,Content,Attachments,Reactions
"389803426877407232","lucaspon#3865","2022-01-05","I will create a simple form on jotform right now","","THANKYOU (3)"
"389803426877407232","lucaspon#3865","2022-01-05","Please apply to the next curation committee via the following form:
https://form.jotform.com/220045148410038","","👍 (11),💯 (5)"
"389803426877407232","lucaspon#3865","2022-01-05","done","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-05","Thanks Lucas!","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-05","Submitted 🙂","",""
"809382179468476456","mdr#8647","2022-01-05","I voted against because the current mandate of the Curation Committee has ended. We have this committee in place also because we don’t want to FOMO into projects. If there are important pieces we can always buy from secondary or negotiate- it will be more expensive but it’s better than to break our own rules and be pressured. We want the best photography NFT collection we can get and want to eliminate the delusion of moment. If we want to have some mechanism in place to make quick decisions we should make a proper proposal and change our rules. Or we should organize in a way that a committee is always directly followed up by the next. Any which way we should not FOMO ourselves and upend our own rules with a quick Discord vote that probably a lot of members are missing.","","YES (7),☝️ (6),👍 (6)"
"389803426877407232","lucaspon#3865","2022-01-05","I agree.","",""
"827362797792788520","hddamico#7928","2022-01-05","i agree as well.","",""
"693277954519728138","Lapsus#4632","2022-01-05","I was thinking the same about secondary being a perfect fit for this kind of collection. Specially for our Curation Committee purchases, tying them to urgency is not a good thing. There is a lot of time ahead to get pieces from this collection if next iterations of the Curation Committee consider it a fit. There'll be good opportunities in the secondary market for them if that's the case. In case there are not, the premium price will be then justified.","","👍 (2)"
"474046746163412993","Freddie#0100","2022-01-05","I think allowing it once is a slippery slope unless we change the dao rules to account for something like this. There are always time sensitive opportunities in this space (literally received another one this morning). I agree with Micha and Lapsus points so voted no.","","👍 (11),💯 (3)"
"693277954519728138","Lapsus#4632","2022-01-05","Worth noting that this has also been a major key differentiator of Fingerprints as a collector: it never aimed to be a first mover, but a very strong mover that delivers a clear signal only once/if it decides something is an absolute fit.","","☝️ (3)"
"693277954519728138","Lapsus#4632","2022-01-05","That has been the basis for its credibility in the space.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-05","I also agree with all of this, and I would be happy to wait for secondary for ""who we are."" (Especially given the strange behavior present in some of the collecting happening) 

But I think separately, there is still a need to put in a new provisional curation committee rapidly.  Because, this is also in line with upholding our proclaimed mandates. If we voted for an initial curation committee to only exist for 4 weeks, then it's time now to put a new one in place. 

It wouldn't make sense to wait a whole month to begin that process. Especially as we see more and more AAA photographers enter the space, and even more highly skilled emerging artists enter this month. Photography reaching a fever pitch. And all that good stuff.","",""
"861685730937274409","b123#2778","2022-01-05","Thanks!","",""
"820715430683082835","omarzrobles#9845","2022-01-05","Agreed","",""
"389803426877407232","lucaspon#3865","2022-01-05","we're hard at work with the formation of the new committee","","💌 (1)"
"389803426877407232","lucaspon#3865","2022-01-05","Yes. I'm not sure this poll is ""constitutional"" 😆, since it's attempting to overrule a proposal's determination (made prior to us having a snapshot space, otherwise it would've been done there).

If anything, these kind of maneuvers should be reserved for *really* serious and urgent situations with overwhelming community support. It's safer for us to just wait 1~2 weeks until the new committee is in place.","",""
"820715430683082835","omarzrobles#9845","2022-01-05","Wait what did I do ? Lol","",""
"389803426877407232","lucaspon#3865","2022-01-05","you did nothing hahahahaha","",""
"820715430683082835","omarzrobles#9845","2022-01-05","I was agreeing to not FOMOing into things. And that why perhaps a vote on The Who Are we thing was not necessarily.","","✌🏻 (1)"
"389803426877407232","lucaspon#3865","2022-01-05","I was referring to hddamico's poll 😆","",""
"820715430683082835","omarzrobles#9845","2022-01-05","Oh","",""
"389803426877407232","lucaspon#3865","2022-01-05","and agreeing with you","",""
"820715430683082835","omarzrobles#9845","2022-01-05","Ok","",""
"820715430683082835","omarzrobles#9845","2022-01-05","https://tenor.com/view/phew-dogs-gif-10241261","",""
"827362797792788520","hddamico#7928","2022-01-05","let’s wait until the next committee is in place, as @lucaspon mentioned this would be a non constitution vote.","","👍 (1)"
"389803426877407232","lucaspon#3865","2022-01-05","Pinned a message.","",""
"389803426877407232","lucaspon#3865","2022-01-05","we will aim to settle the new committee **next week!**","","🤘 (5)"
"235502625754185728","Samovarul#6470","2022-01-05","This is like asking why RAW is collecting pieces from founders/members. Or why Justin collects pieces from Quantum's drops. Collecting great art/NFTs doesn't make it less relevant, important.

PS: I'm also a collector of WHO WE ARE without any connection to Obscura (just being in their discord and loving the project)","","👍 (2),hearts (2)"
"661055944536621072","Zak_Krevitt#7060","2022-01-05","I think it's a bit different, but there are similarities of course.  I think obscura is a really incredible organization, I love their server and I think what they are doing with the grant system is nothing short of genius! 

But I raise an eyebrow anytime I see an individual initiate a project and then collect that same project under a pseudonym. I do think it's a clever tactic on FND specifically, as it increases the likelihood of bidding wars, and home page features, but it's not without a certain cause for concern.  The reason I pointed it out was to make sure we were being realistic about the market data. I don't think auctions initiated by Fellowship, or by other founding members of Obscura - should really be taken into account when trying to determine market interest. I am sure they are collecting the pieces because they love them, and that is totally cool! My main point was just trying to be realistic about the organic market interest, vs. the market interest that appears on the surface due to founders buying their own project. 

It's sort of become common practice in the space, so I just think it's worth talking about and noticing. I do not think it means that we should discount the project at all. I LOVE the project and I would pick up a piece myself if I had the eth.

I just always want to keep it 100 and not gloss over these types of things. As the NFT space grows, it's worth noticing this type of behavior and just keeping it mind.","","❤️ (5),👍 (2)"
"235502625754185728","Samovarul#6470","2022-01-05","we have founders of Obscura in here, we can ask 🙂
also, we have people like @justinaversano @deeze @mich_viljoen @lariat @blockbird that got in
love the art, the idea, and/or the impact? LFG if it's not a rug and it's relevant to the (photo) NFT community 🙂","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-05","Ya I want to make clear I do not think its a rug by any means. Just trying to be realistic about data. This is not an attack on anyones ethics, but merely a microscope on the market.

As I've mentioned, I love the idea and the resulting art.","",""
"815357659858468874","BarrySutton#4408","2022-01-05","Just catching up on this important thread. We should keep in mind the Obscura project is ongoing.  They announced there will be more commissions to shoot web3 builders/artists coming. Also secondary options will exist if we think the work is compelling. I agree with the voices of reason we don’t need to fomo in to this project.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","Fascinating thread and lots to chew on. I appreciate all the sentiments being presented about Fellowship acquisition of the Who we are project. No use of anonymous wallets to make it look another way. we did it out in the open because there is nothing to hide: this is a historical project for NFT photography and Fellowship (which is not only me) wanted to have a big stake in holding work from this important collection. No inflation of the market, just trying to get the pieces we loved and we went bullish into it.","","👍 (3),💙 (2)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","Happy to answer any other questions.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","On the buying work from RAWDAO members.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","I made a proposition to the committee that no RAWDAO photographer should be allowed to vote for acquisitions as there is some conflict there in my opinion. RAWDAO photographers should only sit as consultants to the committee but not acting voters. Specially if they are buying their work of that of their friends.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","During the active duty as a curation committee I felt very uncomfortable having to be a voter of things I felt were too close to me. The amount of times I had to recuse myself were more than normal for an acting voter in the group.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","So I would again suggest that photographers should not be allowed to be active voters in the acquisitions.","","💯 (4)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","Oh, one last thing on Who we are. Have you sold on Foundation? It’s super expensive to mint, list the work. From the 20% after the 15% cut that foundation takes, Obscura might lose money on this project. If there is a sole beneficiary for this project, it is the community of 100 photographers who are selling their work. Anyway, we love transparency at Obscura and you can ask all the artists about this. Some even donated eth when we showed them the balance sheet of the money we were going to loose as Obscura for this project.","","✌🏻 (1),🙌 (1),hearts (3),👍 (1)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Hi Alex, thank you for taking the time to walk us through this all! It's really enlightening to see both your internal thought process, the logistics of the WWA project, and to hear your thoughts on the curation committee itself. 

On the committee structure, I definitely agree with you that collecting work from members could pose a conflict of interest, (either real, or imagined by the public) but I push back on the idea that being a photographer would make someone more prone to bad behavior. 

This same line of thinking would actually exclude anyone from ever being on the committee, because all of us here, whether an active photographer or not, have friends that are photographers. I would hope that we would have enough trust in each other so as not to assume that we would abuse this power, but in a trustless setting such as crypto, I do understand the caution. I think it would of course make sense to bar photographers from buying their own work through the dao.

I think that photographers in the space would have a broad sense of the market  (as we tend to obsessively watch each other), while also having an elevated idea of what makes a photograph special. Photographers spend thousands of hours scrutinizing their own work, researching photo history, and learning about curation, editing, and the cultural zeitgeist. I think that if the curation committee only ever existed of non-photographers, our collection might get a bit stale. 

If there is a vote that comes up, and it happens to be a close friend, I certainly think it would be appropriate to recuse oneself, as you mentioned doing (kudos to you btw!) - but, I don't think that is exclusive to photographers by any means. 

I actually see the inverse being more prevalent, potentially, as collectors would have much more financial incentive to collect the work of artists they have collected previously, in order to drive up value of their own collection. 

My point here is that there would be temptation for anyone, photographer, collector, etc. to pump the bags of themselves or their friends, so I don't see that making a distinction of 'photographer vs collector' to be a solid reasoning to keep photographers off the committee. 

Instead, I see them working together harmoniously to create a world class collection.

I would hope that any individual that joins the committee, regardless of positioning in the NFT community, does so in good faith and without ulterior motives. 


___


And yes! I know how annoying it is to deal with FND's fees, very sorry to hear that the math is not in your favor here. But so so happy that Obscura was able to put together a project this massive and historical. I know first hand what a logistical nightmare a project of that scale can be and want to send massive kudos your way for helping to make it happen.","","💙 (4)"
"809382179468476456","mdr#8647","2022-01-06","YES","","👊 (1)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","Though I agree with some of your points I do believe there is conflict of interests that is seen from the outside as very unhealthy for the DAO. This is not our money, it is the DAOs money, and we should not be deciding to spend it on our friends. Like I said, photographers should be allowed to be part of the committee as VOICE but not to vote.","","👍 (3)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","Think of it this way. We condone these things in politics: when a family member of a congressperson or a politician gets assigned public work to build a road or anything similar, it is seen as corruption. That is what can start to happen in the DAO if photographers are buying friends works. I don’t know about you, but I am sick of corruption in the world and we should not replicate this in RAWDAO. If we are the future of photography, let’s not build a corrupt future","","👍 (2)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","When people come together to spend the money of “the community” their should either be a community vote process or a curation committee of professionals that are not involved with the artists being acquired directly. 

Does this pose a problem as what should be bought and creates a limitation for the DAO? Yes it does. So what I and several other initial members suggested 4 months ago in the initial stages of the DAO was to have an advisory board external to the DAO that judges based on quality. This seems to not fit the DAO model so we need to find another way. Photographers in the voting room giving advise about the pieces and artists but not having power to vote seems like a good alternative. We get to suggest and speak our minds as members of the DAO, but we don’t hold power to benefit directly our friends.","","💯 (3)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I hear what you are saying but I disagree fundamentally in its logic. 

If we are weighing possible corruption, collectors and professional crypto traders have far more to gain by being in control of the treasurery, than photographers do. I think the public would also see as much. 

I've already had people reach out to me, concerned about our acquisitions, because they have noticed an overlap in the Commitee member's prior personal aquistitsitons, and the acquisitions made for the dao. 

I really can't see any reason why they would think that about photographers being on the Commitee, that wouldn't also extend to collectors. 

The baseline assumption that photographers are so corrupt that they would only advise the acquisition of their friends is very disheartening and disappointing. 

I would think that a DAO this focused on photography, would have more faith in the integrity of photographers, and not make them out to be so insidious. 

Photographers have far less to gain by being on the Commitee than anyone else in the NFT ecosystem. 

If I was looking from the outside, and I learned photographers had zero voting power in our acquisitions, I would immediately disregard the validity of the project.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","It strikes me you are so loose in thinking it can’t happen here yet at what happened at Obscudao was obviously a bad thing? Feels a bit like a double standard","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","That's a misrepresentation of  my point and what I've said previously.","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","Sure","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","It feels a bit misleading","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","You can’t asume wrongdoing with out full information. Yet you did","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","You did. I would expect the benefit of the doubt for@everything happening in oscura DAO, as you are expecting the benefit of the doubt for everything happening in RAwDAO","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I never said it was a bad thing. I was merely analyzing the market And pointing out that there was overlap in who was running the project and who was buying it. And that if we are analyzing organic reach of the project, that is worth noting. 

I also said, more than once, that I enjoy the project, and would be in favor of collecting it. 

I gave that whole thing the benefit of the doubt, and was pointing it out because we are meant to truly analyze market data and it was worth taking note of. 

Again, if we really think about who has the most to gain, it would collectors, not photographers.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","A point as to what you are saying @alexcartagenamex in regards to photographers not having a vote but only a voice...
To that extend, perhaps photographers shouldn't be allowed into the committee at all as some ppl can possibly have more persuasive power or influence due to their status in the community. 
P.s. not being sarcastic on this...trying to make an honest point following that logic to explore the point further.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","But to @Zak_Krevitt's point... I do have that concern as well as to how collectors could have their own incentives to have some artists' works collected and thus raise the value of their own portfolios...Hence why I've been curious to see how it went this time around and wonder as well if we are going to be able to see if in fact collectors that own works form the collected photographers did recuse themselves from the votes.","","💯 (1)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","I agree @omarzrobles  I second this idea. Maybe the best option into the future is community voting for final acquisition decisions, and only the committee being the one suggesting but not deciding.","","👍 (1)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","If we really want to assure the public that we are being democratic and fair, with no ulterior motive, than we should abolish the committee altogether and just do everything by open voting. 

As I mentioned, people are already concerned about RAW dao's actions based on the data at hand for our initial round of Aquistitsitons.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I would agree to that as well","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","It also feels much more decentralized","",""
"820715430683082835","omarzrobles#9845","2022-01-06","To my latter point...I suggest all votes should be made public to the community.","","blobhearts (4)"
"817469690347257877","alexcartagenamex#4215","2022-01-06","All collectors recused themselves from voting if they had a stake in the work adquired and everyone was upfront about it.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I'm very happy to hear that, and I would assume photographers would follow those same practices","",""
"820715430683082835","omarzrobles#9845","2022-01-06","But it would be better if could ""see the receipts"" that they in fact did","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Yes I feel the same way. Especially in a setting such as web3 in which there is such a focus on transparency and decentralization","",""
"817469690347257877","alexcartagenamex#4215","2022-01-06","That should be@out in the open, but I don’t control that information @hddamico","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I don't need to for the past votes, but moving forward, I think that would increase confidence in members and the public","",""
"820715430683082835","omarzrobles#9845","2022-01-06","I do care for the past vote tho","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Word ya I mean, if that data exists it would be nice to see. Agains, just in the spirit of web3's focus on transparency","",""
"820715430683082835","omarzrobles#9845","2022-01-06","I mean the whole round not the ""last"" one especificaly","","blobhearts (1)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Anytime there is 2M dollars involved, it's nice to see the details of what's happening","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Yes! And it's written in our approved Organizational Design, curation part:
- communicate decisions properly to the rest of the DAO
-educate other members about our collection and curation rationale","","blobhearts (2)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Oh wow I didn't realize this. I don't think that's ever happened, right?","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","I believe it hasn't","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","And also, the OD has a point: draft a curatorial vision/strategy
I only found 2 KPI points for curation that might be some kind of vision: number & quality of artists sourced and general coolness of the collection.
And I believe, this point should be challenged also, because these 2 are too vague.","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","So how do we define quality? How do we define coolness?  Who should be the coolness targeted for? For example: If it's a ""general"" web3 user, drifter shoots is a good choice. If we wanna impress the new wave of photographers isn't this ""who we are"" project from obscura? Or maybe we want to be universally cool.","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","I think we could try to answer again questions: How are we positioning? Who is our target? Who do we want to impress? How do we want to impress? By the works value? By the quality? By the latest trends?","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Having more clear and transparent might really help. And of course such vision shouldn't limit us, but could be a guideline of what we want to achieve. I'm saying this from a perspective of 17 years spent in corporations, mostly as a consultant and seeing how defining mission and vision is important for achieving goals","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","But also from a perspective of a regular member","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","who feels a little bit lost where the plane is heading","","💯 (2)"
"815357659858468874","BarrySutton#4408","2022-01-06","If I may, I would like to add that the fact the curation committee has purchased work from one of the members of the curation committee not only looks bad externally, but shows a lack of curiosity and imagination considering the world of incredible work out there. Something to consider beyond the ethical considerations. I think the proposal that @alexcartagenamex is well meaning and I understand and agree with @Zak_Krevitt concerns as well. Both artists and collectors alike can have entanglements personally and professionally as we have seen with overlapping interests of RAW, Obscura, Fellowship and others that may arise in the future. As we are learning how this process works we will no doubt make mistakes and course correct, but I don't think we need to kill an ant with a brick here, perhaps the best way forward might be taking small steps to improve and continue to iterate based on our experiences.","","blobhearts (3)"
"419935721936125952","MesutNFT#9591","2022-01-06","I think discussion is good and healthy, not sure why it took so long to have these discussions, but still we can learn and get better","","✌️ (5)"
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Totally agree! No one should take offense here. And it should be normal that from time we have some retrospective that also includes criticism (of course constructive) to move forward.","","👍 (2)"
"809382179468476456","mdr#8647","2022-01-06","for sure - this is how I envisioned it in the first place when we started out before the RAW token drop - the committee suggesting, the members voting; the only problem with this would seem to be front running. but agree on how the acquisitions are being made now is not yet ideal.","","blobhearts (2)"
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Definitely agreed! My whole thought in bringing any of this up, is that I think conversation and transparency are good, and central to any thriving dao","","👍 (2)"
"389803426877407232","lucaspon#3865","2022-01-06","It does extend to collectors.","",""
"389803426877407232","lucaspon#3865","2022-01-06","Everyone with conflicts of interest, photographer or not, must state them and recluse from the relevant curatorial decisions.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","Wait Coolness is a factor ?? WTf","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Very happy to hear that, and that is what I had assumed all along. 
That is why I didn't understand the proposition to bar only photographers from the committee.","",""
"389803426877407232","lucaspon#3865","2022-01-06","ah LOL","",""
"389803426877407232","lucaspon#3865","2022-01-06","that's just something I jotted down quickly in our organizational design document 😆","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Would be good to formalize our central charter then","",""
"389803426877407232","lucaspon#3865","2022-01-06","there weren't many members who reviewed and commented on that document, so take the tiny details of it with a grain of salt","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I really enjoyed what @mmiliszkiewicz mentioned about refiing and clarifying our path","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Maybe we can work towards that process in the coming week","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","😆  And it's fine, that was a starting point. And it's natural that after some time we are doing the revision of this document","",""
"389803426877407232","lucaspon#3865","2022-01-06","yes guys, there are many things/rules we need to document about the curation committee, we just had to act on very short notice","",""
"389803426877407232","lucaspon#3865","2022-01-06","also btw","",""
"389803426877407232","lucaspon#3865","2022-01-06","we have a call scheduled about the curation committee's first round of acquisitions on Jan 10th!","",""
"389803426877407232","lucaspon#3865","2022-01-06","so please RSVP in #📅│calendar and we can discuss all this then.","","moca_tajitu (3)"
"389803426877407232","lucaspon#3865","2022-01-06","and yes, we still haven't drafted a ""curatorial vision"" document","",""
"389803426877407232","lucaspon#3865","2022-01-06","but this committee did settle on a particular strategy before executing their acquisitions.","",""
"815357659858468874","BarrySutton#4408","2022-01-06","depends on the weather","","😆 (2)"
"820715430683082835","omarzrobles#9845","2022-01-06","Regarding quality, one of the points I made, which I don't remember if it was added to the document, should be that we acquire works that would clearly stand the test of time. Works who's tanscend any trends and or popularity. If we are collecting based on ""coolness"" are are going to (and already did IMO) miss the mark by a large margin.","","😆 (3),👍 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","hahahahhahah 🤣","",""
"389803426877407232","lucaspon#3865","2022-01-06","yay for coolness","",""
"389803426877407232","lucaspon#3865","2022-01-06","hey please everyone feel free to commentate and improve on our organizational document!","",""
"389803426877407232","lucaspon#3865","2022-01-06","specially the KPIs thing","",""
"389803426877407232","lucaspon#3865","2022-01-06","the more minds the better","","💯 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","it's available in clarity I think, just do Ctrl+P and search for ""organizational design""","",""
"389803426877407232","lucaspon#3865","2022-01-06","I think it's referenced in the home page as well","",""
"389803426877407232","lucaspon#3865","2022-01-06","avoid editing the document directly, too.","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","it is in governance part
https://app.clarity.so/rawdao/view/7f1f3fc6-9dca-4952-bdfa-63360e9b1986","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Should we leave proposals as comments?","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Maybe we could make a copy of this document, name it version 1.1 and put in drafting column?","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Then we could edit and comment it","",""
"389803426877407232","lucaspon#3865","2022-01-06","yeah you can either add comments in there directly, or duplicate it","",""
"389803426877407232","lucaspon#3865","2022-01-06","it's possible to add comments in specific parts of the document","",""
"389803426877407232","lucaspon#3865","2022-01-06","just highlight it and click the balloons","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Thanks Lucas!","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I just wanna take a second and reiterate that my comments above should not be ready in any sort of angry voice, I'm simply trying to posit discussion that will benefit the dao long term. I'm not upset or anything, just engaging in good faith conversation and debate. I understand that if you read back my messages with a certain tone of voice, that could be misconstrued, but I truly have so much love to everyone involved in this project! Even more so, knowing there are others with the passion to engage with me on these conversations, from any side. I respect everyone's opinions and apply a lens of good faith to all you. xoxo","",""
"389803426877407232","lucaspon#3865","2022-01-06","no worries buddy","","hearts8bit (3)"
"389803426877407232","lucaspon#3865","2022-01-06","oh just to be clear, the curation committee **did not** use coolness as the main factor for deciding what to collect 😆","",""
"820715430683082835","omarzrobles#9845","2022-01-06","well...","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","And additional comment is that our curatorial vision/strategy affects marketing&pr part! How we see our curated collection and how we position ourselves affects who we reach out, promote on twitter and other platforms, so definitely these points from marketing&pr part of OD:
- maintaining and updating a formal understanding of the DAOs positioning within a marketing plan
- organizing and representing the DAO in interviews and press releases
- maintaining connections with outside people valuable to the DAO
- preserve the DAOs image and expression

And also, we are talking about curated collection right now. A separate topic is community collection. And we should ask ourselves is the vision for that one similar as curated? And I think OD document should distinguish these 2 topics (I will add the comments to OD)","","👍 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","The OD document really only divides attributions and creates performance measures for each area. *This is separate* from the strategic discussions on what/why/how we should curate.","",""
"389803426877407232","lucaspon#3865","2022-01-06","Also, I believe these strategic decisions should either be made **by** the committee or be very broad as to allow leeway and flexibility to curation committee members to act as they see better.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","The thing is that we agreed that to the distinction between ""curated"" and ""community"" was only internal. Hence from the outsider pov it is just one collection","","💯 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","IIRC we agreed to be careful with the naming as not to suggest a hierarchy between both. But I think they would be displayed separately to outsiders, since they will have two different strategies, curatorial process and thus, different ""outputs"". Mixing both would probably cause confusion.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","By presenting them separately we are automatically signaling hierarchy.","",""
"389803426877407232","lucaspon#3865","2022-01-06","are we? 🤔","",""
"389803426877407232","lucaspon#3865","2022-01-06","if you introduce two of your children as separate, do you imply one is better than the other?","",""
"389803426877407232","lucaspon#3865","2022-01-06","one might be. but that is subjective and up to whoever is getting to know them","",""
"820715430683082835","omarzrobles#9845","2022-01-06","you don't CHOOSE  or BUY your children...","","😆 (2)"
"389803426877407232","lucaspon#3865","2022-01-06","you choose the parent :thinkaboutit:","",""
"820715430683082835","omarzrobles#9845","2022-01-06","not the same at all ser...","",""
"809382179468476456","mdr#8647","2022-01-06","the basic idea of how RAW curation is structured and organised was conceived by a small group of founders before the RAW token drop and before most of the members joined. maybe it might be an idea to redo the job now members are here and rethink curation structure and mechanics. stuff which seemed logical to the founders at the time, like 'curated' and 'community' might seem alien to the new members. we are well in time to rethink this with all the new members that have come in and in that way there can be more consensus in the DAO. If we do that let's build it that way that it can last for a long time.","","yessss_emoji (1)"
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Good point! But that's why we need to have this in paper, to have a guideline, not to get lost in decisions. Obscura has few tiers of their grants. Magnum, curated, foundry, community. There is a hierarchy in this but I haven't seen anyone offended. In regular world we have term of emerging photographer, established photographer. I think it also works. But of course maybe we want to flatten this hierarchy - I'm a follower of this. But still this shouldn't be thougthless to put everyone in one bag. Our Organizational design should distinguish this, especially that we want to have 2 separate committees","","👍 (2)"
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","And it also worth rethinking should we distinguish these things externally. It will be one collection, but again, 2 commitees. Do we want to inform people that some of the acquisitions has been made because theye were proposed by the community? There's already a channel in Obscura Discord which intention was to shill work of your friends so that Obscura can recommend some of them here in RAW DAO. So people are already aware of this.","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","So it's already outside","",""
"389803426877407232","lucaspon#3865","2022-01-06","I think hierarchy is ok. I also think there isn't a need to imply hierarchy to both collections, but they **are** different.","","👍 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","some people like pop music more than, say, classical","",""
"389803426877407232","lucaspon#3865","2022-01-06","is one better than the other?","","💯 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","good luck with that argument","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","Totally. So it's better to call it structure instead of hierarchy.","",""
"820715430683082835","omarzrobles#9845","2022-01-06","Just to be clear...hierarchy aside...I believe it is fundamental that the quality standards for both collections should be the same. The collection as a whole should stand the test of time.","",""
"419935721936125952","MesutNFT#9591","2022-01-06","Yes, I really agree with this, The collection as a whole should stand the test of time.","",""
"389803426877407232","lucaspon#3865","2022-01-06","I disagree. I think the curatorial committee should have a clear thesis and high bar, but the community collection should be free to collect whatever the people want.","",""
"389803426877407232","lucaspon#3865","2022-01-06","the only requirement for an artwork to be collected by the community should be: did it get enough votes?","",""
"389803426877407232","lucaspon#3865","2022-01-06","honoring the spirit of democracy","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","no but if you introduce two groups of children separately, and one is wearing more expensive clothes... I'm drawing a hierarchy there lol","",""
"820715430683082835","omarzrobles#9845","2022-01-06","so we should have no standards? then what are we signaling? Acquisition power? Flex?
Our mission is to be the Lighthouse as to what quality photography is...if we don't have standards...we are no different than a whale spending money at large.","","💯 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","we can have the curatorial committee be the lighthouse, and the community collection an experiment in democracy and pop culture.","","♥️ (1)"
"389803426877407232","lucaspon#3865","2022-01-06","that doesn't imply hierarchy. lots of people prefer Kanye West to Schubert.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","i was away and haven't back through everything yet, but I do wanna just throw out that, I don't see a need for different collections. I think it introduces logistical headaches, and overcomplicates a process, while also creating some odd hierarchy or structure, whether for us mentally, or publicly. I think part of what people enjoy about this space, is that, ideally, we are all starting off on the same playing field, so keeping things together, to me, makes the most sense in the ethos of the space. 


That being said, Obscura did present a sort of hierarchical structure, and I believe that has been well received publicly.  So i could certainly be wrong","",""
"389803426877407232","lucaspon#3865","2022-01-06","maybe not in a 100 years time","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","If we truly are not being hierarchical, then what would the need be for separate collections","",""
