AuthorID,Author,Date,Content,Attachments,Reactions
"802980996114415648","justinaversano.eth#9406","2021-12-20","Feel free to send eth to Justinaversano.eth instead of the Twinflames.eth","",""
"869997214221623296","foto.eth#8472","2021-12-20","ok, put the data in: 
- Kris Graves - has a few available on secondary (?) - collection of 175
- Julie Blackmon - none left on primary
- Matt Porter - none left on primary
- Mickey Smith - has sold 6 out of 21 - 15 available
- Michael Christopher Brown - has sold 10/40 - 30 available
- Amy Woodward - has sold 11/17 - 6 available","",""
"869997214221623296","foto.eth#8472","2021-12-20","with Kris, I'm pretty sure the works have sold through on primary, he just has some available at the new floor of .6; someone pls correct me if I'm misreading that","",""
"869997214221623296","foto.eth#8472","2021-12-20","so, for works still left in collections on primary, that leaves Mickey Smith, MCB, and Amy Woodward with MCB the greatest potential to bring new buyers along","",""
"827362797792788520","hddamico#7928","2021-12-20","- Kris Graves - there is a considerable amount on secondary and collection is huge, so I would keep it and move to decide which pieces we are getting. 
- Julie Blackmon - where are the works listed? is it easy to get a secondary or we should need to reach out to collectors separately? 
- Matt Porter - where are the works listed? is it easy to get a secondary or we should need to reach out to collectors separately? 
- Mickey Smith - I'm ok in buying it. price is reasonable and the is room for others to follow 
- Michael Christopher Brown - what's the collection?
- Amy Woodward - what's the collection?","",""
"869997214221623296","foto.eth#8472","2021-12-20","- Julie Blackmon - a decent amount are for sale between about 4-8 ETH
https://opensea.io/collection/quantum-curated?search%5BsortAscending%5D=true&search%5BsortBy%5D=PRICE&search%5BstringTraits%5D%5B0%5D%5Bname%5D=Julie%20Blackmon&search%5BstringTraits%5D%5B0%5D%5Bvalues%5D%5B0%5D=Homegrown","",""
"869997214221623296","foto.eth#8472","2021-12-20","- Matt Porter - the ones listed seem to be at an unreasonable floor
https://opensea.io/collection/matthewporter-theheights","",""
"869997214221623296","foto.eth#8472","2021-12-20","- MCB: https://opensea.io/collection/afreecountry","",""
"869997214221623296","foto.eth#8472","2021-12-20","- Amy Woodward - https://foundation.app/@AmyWoodward","",""
"869997214221623296","foto.eth#8472","2021-12-20","My two cents for what it's worth, if we're considering the dual premises of artistic merit and market signaling: 
- Julie is very well-established IRL (if we're hedging our bets with having a few artists who are more emerging and some very established). I've worked with her for many years in my prior role and respect her immensely as well as her work. Very classic images of childhood and family. I do think 4-8 ETH is high to really make an impact on secondaries - very curious what other collectors think on that. 
- Same goes for Matt with secondary prices unless we get in a private sale from a collector, but there's not much potential for market signaling there if we do that, right? 
- MCB: I think this has signaling potential. He's very respected IRL - used to be with Magnum, but I don't think he still is..not sure what happened there. He is approaching an often-cliche topic (outsiders going into Cuba to photograph...often romanticizing the country despite the reality of the political situation) in a much more nuanced way. 
- Amy: I wish there was more left on primary in this collection so it could be a bigger signal; she's very emerging in the real art world sense and the NFT sense, for what that's worth, and I think she has very beautiful images and is dealing with a topic that we haven't seen much yet in this space - motherhood. That said, I don't think the work is particularly strong conceptually. But, I voted for this work and still would support it.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","I have a Matt Porter i am also happy to sell at price of purchase","",""
"869997214221623296","foto.eth#8472","2021-12-20","I love this work, but how do you feel about the market signaling strategy?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/109783743562104113267455418004326105291658827415131225335944952236337835016193","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","The floor is kinda unrealistic his last sales were 1.5","",""
"869997214221623296","foto.eth#8472","2021-12-20","yah, seems they are holders","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","This is pure curation. I don’t see a market emerging out of this unless more people list in a reasonable level","",""
"869997214221623296","foto.eth#8472","2021-12-20","Yah I support the work on an artistic merit premise fully, just not sure it jives with the signaling strategy","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","Is the market signaling a must for all of our choices? I feel that will pigeonhole us into not collecting great works because of market share. There needs to be some balance of buying good art and the lighthouse effect","",""
"827362797792788520","hddamico#7928","2021-12-20","ideally we should do both good art + lighthouse effect","",""
"827362797792788520","hddamico#7928","2021-12-20","Kris Graves 
Michel Smith
MCB 

seems to attend both","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","What about the other artists that were voted on?","",""
"827362797792788520","hddamico#7928","2021-12-20","good art, but not possible to provide the lighthouse effect","",""
"827362797792788520","hddamico#7928","2021-12-20","before we move full speed on it let’s decide what pieces we are buying from Michelle. 

#12 @ 1.9ETH

what else?","",""
"827362797792788520","hddamico#7928","2021-12-20","what are our favorites in these collections?","",""
"827362797792788520","hddamico#7928","2021-12-20","if tomorrow we close Miche and these 3 artists will be good, we will have the rest of the week to debate and decide on additions to this list.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","Let’s finalize ! What other Michelle pieces are up for sale or potential acquisitions","",""
"827362797792788520","hddamico#7928","2021-12-20","#13 and #2 c. 4 ETH each","",""
"827362797792788520","hddamico#7928","2021-12-20","in addition to #12 @ 1.9ETH","",""
"827362797792788520","hddamico#7928","2021-12-20","@DT | Luiz we are announcing Robin tomorrow pls send the piece when you have a moment, please.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","What are your thoughts on Julie’s work from the above statement? Her floor is 4 and she’s sold works between 4-6 eth consistently and is the best performing artist on the platform.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","Which pieces of Kris would you suggest we acquire ?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","Doesn’t Amy have 6 pieces left in her series too? We shouldn’t ignore her work","",""
"802980996114415648","justinaversano.eth#9406","2021-12-20","Did we complete Carlos or still waiting on super rare. Michelle seems like the final founding artist and we can move forward with non raw","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","Gm🖤 Billy is unfortunately only open to selling for 5. And that’s if he can buy back in at the floor piece for 1.9. Not sure if that helps at all.","",""
"371604298272079874","blockbird#2283","2021-12-21","I own a bunch of mcb's cuba photos, so should abstain from voting/selecting on those i think. 

For Mickey Smith, I only own 1, and not from this collection. For those I'd chose these three, but all are worth considering...

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271724312018550785

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271721013483667457

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271725411530178561

For Kris Graves, I'd go with these three...

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978685505245282305

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978756973501087745

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978806451524337665","",""
"371604298272079874","blockbird#2283","2021-12-21","...
(if anyone does want my mcb opinion, lol... I'd go for 19, 28, 35)","",""
"827362797792788520","hddamico#7928","2021-12-21","Yes, all set with Carlos.","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","My foundation piece that @Freddie liked will grant the holder whitelist to my next collection grails. But not sure if that’s something for the Dao. I’ll prob whitelist raw anyway 😂","",""
"827362797792788520","hddamico#7928","2021-12-21","Let’s close on Michele: 

we are buying: From The Other Side #12. 

1) buy just #12 (1.9 ETH)
2) #12 + #13 (3.9 ETH) - total 5.8 ETH
3) #12 + #2 (4.2 ETH) - total 6.1 ETH

in this case we are definitely not acting like as lighthouse, so we need to think about it from a curatorial perspective. would love to hear more from members","","1️⃣ (1),2️⃣ (6),3️⃣ (1)"
"869997214221623296","foto.eth#8472","2021-12-21","For Mickey, I suggest getting a complete tryptic and I suggest Time #1, Time #2, Time #3 (they align together to create one image, which is how her work functions IRL...usually printed at monumental scale).","","👌 (2)"
"869997214221623296","foto.eth#8472","2021-12-21","I would go for #17, #139, #123","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","The lighthouse idea is a great guideline but we shouldn’t attach ourselves to it too obsessively and let some choices work. For example, after we acquired dianas piece she sold the Whitney Houston , and yesterday flamingo acquired the piece we originally were talking about from SCOPE. We can’t foresee what will come of our choices but know that we are leading by example, with or without thinking people will buy the secondary. We just have to make the choices that feel right for each artist and all will follow","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","But yes let’s close on Michele’s today. Love the energy this morning","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","🙌","","🖤 (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-21","Can you link them? Thank you!","",""
"827362797792788520","hddamico#7928","2021-12-21","that is for sure, being the lighthouse is just one of many acquisition strategies. to me we should always think about: (i) collect good art (ii) increase our relevance / community (iii) trigger new collectors and (iv) have fun 🙂","",""
"827362797792788520","hddamico#7928","2021-12-21","yeah 💪🏻","",""
"827362797792788520","hddamico#7928","2021-12-21","btw on this last tranche of “non-artist” let’s try to fit one or two from RAW, but not founding artists?","",""
"827362797792788520","hddamico#7928","2021-12-21","Mickey Smith would fit in that pocket","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","What about this decision we made? Along with this vote too","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Here","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Who is left we are collecting from and how much do we have left to spend from the provisional ?","",""
"827362797792788520","hddamico#7928","2021-12-21","i know, but for example Julie and Matt don’t have pieces available right away. should we re access?","",""
"827362797792788520","hddamico#7928","2021-12-21","initial budget 120 ETH. 

- 2 memberships for Diana and Drift, @ 3 ETH per membership. 6 ETH
- Diana 10 ETH
- Drift 21 ETH
- Claudia 1.85 ETH
- Robin 6 ETH
- Carlos 4.85 ETH
- Michelle TBD but let’s assume 5 ETH

Total: 54.7 ETH","",""
"827362797792788520","hddamico#7928","2021-12-21","we will definitely not use all our budget until Friday. 

and i think this is good. honestly we were not able to establish a proper process, and that is ok for a provisional committee 🙂","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Julie does on secondary starting at 3 eth","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","I also will sell my Matt piece at 1.5 (at cost)","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","https://opensea.io/assets/quantum-curated?search[stringTraits][0][name]=Julie%20Blackmon&search[stringTraits][0][values][0]=Homegrown&search[sortAscending]=true&search[sortBy]=PRICE","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","And Matt’s https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/109783743562104113267455418004326105291658827415131225335944952236337835016193","",""
"827362797792788520","hddamico#7928","2021-12-21","ok we need someone organizing it. i took the lead on phase 1 and 2. happy to help but would love if someone else take the lead this time.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","It would be nice to somehow get 2 Matt’s. Maybe @137 knows someone","",""
"827362797792788520","hddamico#7928","2021-12-21","i can take care of the acquisitions with lucas once we have the pieces / coordination.","","👍 (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-21","I am unable to decide which pieces because it is a quantum. Does @michelleviljoen.eth or @Shira want to choose ?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","In that case I’m happy to take the lead on Amy Woodward’s work. That would be a great choice for us since she was a voted artist alongside Mickey","",""
"827362797792788520","hddamico#7928","2021-12-21","@Curation Committee let’s close this one asap so we are all focussed in the last phase.","",""
"827362797792788520","hddamico#7928","2021-12-21","ok, put the data in: 
- Kris Graves :
- Julie Blackmon :
- Matt Porter :
- Mickey Smith :
- Michael Christopher Brown :
- Amy Woodward :","",""
"827362797792788520","hddamico#7928","2021-12-21","let me know what collections / pieces you want to buy.","",""
"827362797792788520","hddamico#7928","2021-12-21","let’s keep just collections and numbers, so we don’t lose track. members should do the work and open collections / evaluate best pieces.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","I’ll focus on Amy","",""
"827362797792788520","hddamico#7928","2021-12-21","I will focus on Kris and Mickey.","",""
"827362797792788520","hddamico#7928","2021-12-21","will be easier if the person who placed the nomination help with this step as well.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Question for Amy’s work. It’s all on foundation, do I ask Amy if we can buy directly or will we make bids","",""
"827362797792788520","hddamico#7928","2021-12-21","Directly","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Okay will dm her. Are we giving  membership or what’s the proper ask when reaching out","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","And how much do we want to spend on her","",""
"827362797792788520","hddamico#7928","2021-12-21","- Kris Graves : A Southern Horror #139 (0.80 ETH), #94 (0.65 ETH), #78 (1.00 ETH) **- total 2.45 ETH** - https://opensea.io/collection/southernhorror 
- Julie Blackmon :
- Matt Porter :
- Mickey Smith : Library of Obsolescence EBONY #1 (0.321 ETH), LOOK 3 (0.321 ETH), VOGUE 3(0.321 ETH) **- total 0.965 ETH** https://opensea.io/collection/libraryofobsolescence
- Michael Christopher Brown :
- Amy Woodward:","",""
"827362797792788520","hddamico#7928","2021-12-21","think that in the phase 2 and 3 we are going just with ETH, but if you have the case to bring her to our community let's go. We are pricing our membership @ 3 ETH.","",""
"827362797792788520","hddamico#7928","2021-12-21","I don't have the knowledge to opine here.","",""
"827362797792788520","hddamico#7928","2021-12-21","btw we plan to finish the acquisition on Thursday to take some time off.  Announcements will occur on the week of Jan 3rd.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Okay thank you","",""
"827362797792788520","hddamico#7928","2021-12-21","np 🙂","",""
"827362797792788520","hddamico#7928","2021-12-21","we need people to move fwd with Julie, Matt and Michael, volunteers?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","I have that one piece from Matt. Other than that I’d suggest @137 to help us","",""
"827362797792788520","hddamico#7928","2021-12-21","- Kris Graves : A Southern Horror #139 (0.80 ETH), #94 (0.65 ETH), #78 (1.00 ETH) - total 2.45 ETH - https://opensea.io/collection/southernhorror 
- Julie Blackmon :
- Matt Porter : Piece from Justin. 
- Mickey Smith : Library of Obsolescence EBONY #1 (0.321 ETH), LOOK 3 (0.321 ETH), VOGUE 3(0.321 ETH) - total 0.965 ETH https://opensea.io/collection/libraryofobsolescence
- Michael Christopher Brown :
- Amy Woodward:","","✅ (6),❌ (1)"
"844735529651666994","137#3020","2021-12-21","On it!","",""
"869997214221623296","foto.eth#8472","2021-12-21","All I’m sorry but my infant’s nanny just tested positive for Covid so we are all scrambling over here to find a testing site that can test us (they seem to all be booked up here). So I’m not really going to be able to weigh in further. I trust the group consensus.","","🙏 (2)"
"827362797792788520","hddamico#7928","2021-12-21","hope everything gets all right 🙂","","💙 (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-21","Do you or @Shira want to take the charge on Julie? Or someone else in the committee @michelleviljoen.eth ?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Praying everything is okay!","","💙 (1)"
"827362797792788520","hddamico#7928","2021-12-21","just put the above list to vote, so we move ahead tomorrow with Kris, Mickey abs Matt","",""
"827362797792788520","hddamico#7928","2021-12-21","@Curation Committee also pending this","",""
"827362797792788520","hddamico#7928","2021-12-21","pls vote @Curation Committee","",""
"827362797792788520","hddamico#7928","2021-12-21","Lucas and I will be out of office on Friday, let’s pls finish it asap.","",""
"827362797792788520","hddamico#7928","2021-12-21","btw given we got nowhere with the posting material to our community, let’s make it a community call in which we present our strategy and rationale for picking artists, i can take the lead but will need you all for the curatorial / technical support.","","👍 (2)"
"802980996114415648","justinaversano.eth#9406","2021-12-21","Are we charging her 3 eth member ship or gifting or taking out of the price costs?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Do you guys like these selections? 

.3 ETH - https://foundation.app/@AmyWoodward/~/107673

2 ETH - https://foundation.app/@AmyWoodward/~/75801

.25 ETH - https://foundation.app/@AmyWoodward/~/75402

.4 ETH - https://foundation.app/@AmyWoodward/~/118019

Total - 2.95 ETH","","👌 (5),👎 (1)"
"136080034585640961","Shira#9662","2021-12-21","I don’t really have any relationship with Julie. I’m not a holder too","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Just the data on what photos you want to acquire","",""
"802980996114415648","justinaversano.eth#9406","2021-12-21","Like I did above with Amy","",""
"371604298272079874","blockbird#2283","2021-12-21","the only triptychs available are Ebony and Look sadly, Time #2 has already sold","",""
"371604298272079874","blockbird#2283","2021-12-21","all v strong imo","",""
"371604298272079874","blockbird#2283","2021-12-21","...
These are my mcb picks:

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/28410794678939122859492626871196116087705428262137093470030241719636344176641

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/28410794678939122859492626871196116087705428262137093470030241708641227898881

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/28410794678939122859492626871196116087705428262137093470030241727332925571073

Revised 28 to 12","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","These two from Julie really stands out to  me 

https://opensea.io/assets/0x46ac8540d698167fcbb9e846511beb8cf8af9bd8/60006 “homegrown weeds”3.98

https://opensea.io/assets/0x46ac8540d698167fcbb9e846511beb8cf8af9bd8/60036 “pool” 3eth 

Also love this one but the price is very steep. https://opensea.io/assets/0x46ac8540d698167fcbb9e846511beb8cf8af9bd8/60015 (8 eth)","","👌 (3)"
"371604298272079874","blockbird#2283","2021-12-21","Actually 'Look' as a triptych is really strong too, I'd maybe take the lead from @foto.eth here and revise Mickey's to these three. They make a stronger statement together:

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271710018367389697

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271708918855761921

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/36197147622123511760594798167177565161250978647955794052619271707819344134145","",""
"136080034585640961","Shira#9662","2021-12-21","loved these","",""
"827362797792788520","hddamico#7928","2021-12-21","We got 2 bids for Robin just after the spaces! 🙌🏻","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","Amazing!!! This is what I love to see 🔥","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","🥳🥳","",""
"827362797792788520","hddamico#7928","2021-12-21","agreed","",""
"827362797792788520","hddamico#7928","2021-12-21","we are moving fwd tomorrow morning with #12 and #13 for Michelle. pls let me know if you disagree.","",""
"827362797792788520","hddamico#7928","2021-12-21","do we have an agreement for Mickey’s pieces here?","","✅ (5),❌ (1)"
"827362797792788520","hddamico#7928","2021-12-21","do we have an abrem-me to for MCB’s pieces here?","","✅ (6),❌ (1)"
"827362797792788520","hddamico#7928","2021-12-21","Kris Graves - A Southern Horror #139, #94 and #78","","✅ (6),❌ (1)"
"474046746163412993","Freddie#0100","2021-12-21","I'm responsible for one of them 😬  hearing him talk about it made me need a 3rd","",""
"827362797792788520","hddamico#7928","2021-12-21","👑","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","Side bar, I just got accepted to SR 💎🥳","","🙌 (5),❤️ (2)"
"827362797792788520","hddamico#7928","2021-12-21","greaaat","",""
"474046746163412993","Freddie#0100","2021-12-21","Congrats ✨ 🥳","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","Thank you!! It’s 2am here and I’m still too excited to sleep haha. But I think it’s time to try. 😅","","😄 (1)"
"474046746163412993","Freddie#0100","2021-12-21","gn","",""
"823934448835756052","michelleviljoen.eth#8371","2021-12-21","Gn! 🖤","",""
"827362797792788520","hddamico#7928","2021-12-21","gn 🖤","",""
"827362797792788520","hddamico#7928","2021-12-22","friendly last reminder","",""
"371604298272079874","blockbird#2283","2021-12-22","sorry, missed this, just voted now","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Someone triggered a bid on one of her auctions. We have to move on this quick if we want the other 3","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Amy is ready to send us the other 3 pieces available when we can send eth. How do we go about this next? @hddamico","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","2.7 eth in all now for 3 pieces","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Her wallet is - 0x269d94e3eae94b5845971d1e2699e8e7b7bd55a7","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","I asked her to delist for sale in meantime so we don’t miss them","",""
"827362797792788520","hddamico#7928","2021-12-22","waiting on others to vote","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","done","",""
"827362797792788520","hddamico#7928","2021-12-22","we are executing the acquisition on Michelle’s pieces","","🥳 (1)"
"827362797792788520","hddamico#7928","2021-12-22","can you pls share the pieces and place a simple voting? with that we move fwd","",""
"827362797792788520","hddamico#7928","2021-12-22","our plan is to buy Kris, Amy, MCB and Mickey today","",""
"827362797792788520","hddamico#7928","2021-12-22","let’s rush to get 1-2 names to be acquired tomorrow 😊","",""
"827362797792788520","hddamico#7928","2021-12-22","We are executing Kris, MCB and Mickey 🙂","","✌️ (2)"
"823934448835756052","michelleviljoen.eth#8371","2021-12-22","It’s an honor 🖤 thank you so much everyone 🚀 this has really been the best year. Feeling very grateful for everyone today. Those Christmas Holidays feels are in!","","👍 (1),🖤 (3)"
"802980996114415648","justinaversano.eth#9406","2021-12-22","Here @hddamico","",""
"827362797792788520","hddamico#7928","2021-12-22","great tks.","",""
"827362797792788520","hddamico#7928","2021-12-22","Are we working in one or two last names?","",""
"827362797792788520","hddamico#7928","2021-12-22","We acquired today: @michelleviljoen.eth, Kris, MCB and Mickey. 
To be acquired today: Amy","",""
"827362797792788520","hddamico#7928","2021-12-22","Think we should try to come up with a last name where we have a curatorial view, large collection, ""easy to follow""..","",""
"827362797792788520","hddamico#7928","2021-12-22","suggestions?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","The other names on the voted list ?","",""
"827362797792788520","hddamico#7928","2021-12-22","@lucaspon","",""
"827362797792788520","hddamico#7928","2021-12-22","@lucaspon","",""
"827362797792788520","hddamico#7928","2021-12-22","Her wallet is - 0x269d94e3eae94b5845971d1e2699e8e7b7bd55a7
I asked her to delist for sale in meantime so we don’t miss them","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Are we sending today? If so what’s our address for her to send","",""
"389803426877407232","lucaspon#3865","2021-12-22","ok pls send the Amy pieces to this address:
0x7B63f4870b8dC9d1b5DD0f65E429f924eFeEa1db","",""
"389803426877407232","lucaspon#3865","2021-12-22","I'll send 2.7ETH to this address","",""
"389803426877407232","lucaspon#3865","2021-12-22","please confirm","",""
"827362797792788520","hddamico#7928","2021-12-22","@justinaversano.eth confirmed?","",""
"827362797792788520","hddamico#7928","2021-12-22","yes let's close it today.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Yes","",""
"827362797792788520","hddamico#7928","2021-12-22","Can I make a final push from one nomination I place that received 2 votes? 🙂 

My pitch to this committee is that we buy just one. 1 ETH. 

Luiz Braga, M / Brazilian / Late-Career.

1) Increase in the collection's relevance, visibility, and entry into the traditional market (via established institutions or by attracting traditional collectors);

2) Potential for valuing the work with the possible movement from the traditional market to the universe of crypto, since Luiz's works are being marketed today at a cheaper price than usual and/or with the increased interest of collectors in legacy photographers

3) Style diversification

4) Luiz made his first sale to an Asian collector because of the new medium, NFT.

5) The guy who convinced Luiz to come to NFT market is an active member of our RAW and will help with IRL events down in Brazil in his gallery.","",""
"827362797792788520","hddamico#7928","2021-12-22","https://opensea.io/collection/amazon-facades","",""
"827362797792788520","hddamico#7928","2021-12-22","50 itens collection, easy to relate one pic with the other, Amazon, and good price.","",""
"827362797792788520","hddamico#7928","2021-12-22","Let me know what you think. 1 piece, 1 ETH.","","✅ (4),❌ (1)"
"827362797792788520","hddamico#7928","2021-12-22","tks sir","",""
"827362797792788520","hddamico#7928","2021-12-22","pls ask her to send the pictures and we send the ETH or you know her well so we may transfer the ETH ahead?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Why are we voting on something that has 0 votes? When there are other artists that had 5 or 6 that we haven’t collected yet","",""
"827362797792788520","hddamico#7928","2021-12-22","Ok, nevermind.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","We can discuss after for sure. But let’s remain on task her please","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","We still have over 50 eth to use lol","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Yes 👍","",""
"827362797792788520","hddamico#7928","2021-12-22","Ok, what are the other artists missing?

- Julie Blackmon : what are the options here? 
- Matt Porter : Piece from Justin. @justinaversano.eth is this confirmed?","",""
"827362797792788520","hddamico#7928","2021-12-22","my bad, Shira and I voted in it, so two. But let's finish the other before. 

Just feel that here we have an opportunity to make a huge impact with only 1 ETH.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","@michelleviljoen.eth listed above her choices as she took the lead. And I am@happy to give the Porter piece. Other than that unless @137 has any insight on Matt then that covers it","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","You got my vote. Just wanted to make sure we finish what we started before we decide to do with the rest of the eth","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","For example we should get an obscura foundry pass as well for 1.75 eth","","💯 (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-22","Then once we acquired everything we voted on. With the remaining eth let’s look at the community choices on jotform / notion and use the rest for that?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","@lucaspon please confirm we received the Amy pieces","",""
"389803426877407232","lucaspon#3865","2021-12-22","yes, and I've sent the money too","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Perfect 🙂","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","What’s next on the list? @hddamico","",""
"827362797792788520","hddamico#7928","2021-12-22","-Julie 
-Matt
- Summer Wagner 
-Obscura foundry pass 

After that we go to the 2 votes category 

- Luiz Braga 
- Matthew Reamer 
- Brooke DiDonato
- Cris Velasquez 
- Ben Zank
- Daniel Gordon","","👍 (4)"
"827362797792788520","hddamico#7928","2021-12-22","I suggest that those who indicated names with 2 votes to present a full rationale for the acquisition, including which pieces, links and etc, for a final vote.","",""
"827362797792788520","hddamico#7928","2021-12-22","sorry i missed this one.","",""
"827362797792788520","hddamico#7928","2021-12-22","let’s finish it.

Julie: 

https://opensea.io/assets/0x46ac8540d698167fcbb9e846511beb8cf8af9bd8/60006

Matt:

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/109783743562104113267455418004326105291658827415131225335944952236337835016193","","✅ (6),❌ (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-22","https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/109783743562104113267455418004326105291658827415131225335944952236337835016193","",""
"827362797792788520","hddamico#7928","2021-12-22","For Summer Wagner I would go with these 3 pieces from Foundation, but will need someone to negotiate a private sale with the artist, do we have capacity to get it done tomorrow? : 

https://foundation.app/@summerwagner/~/96688
https://foundation.app/@summerwagner/~/96686
https://foundation.app/@summerwagner/~/96685","","✅ (5),❌ (1)"
"827362797792788520","hddamico#7928","2021-12-22","great.","",""
"827362797792788520","hddamico#7928","2021-12-22","@Curation Committee pls vote.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","These are phenomenal choices","","👍 (2),👆 (2)"
"802980996114415648","justinaversano.eth#9406","2021-12-22","Is there anyone on the committee who is friends with Summer Wagner to work out a deal ?","",""
"827362797792788520","hddamico#7928","2021-12-22","i’m not 😦","",""
"474046746163412993","Freddie#0100","2021-12-22","I would be excited about any of these but I really want to bat for Daniel Gordon. He is one of the few artists which editioned prints are still going for more than his 1/1 NFT's. Besides me really liking it, the work has been featured in most major museums and resides in the collections of the Museum of Modern Art, New York, The Guggenheim, New York, Pier 24, Foam Museum, Amsterdam, and the VandenBroek Foundation, Lisse, NL. I personally think it would be a mistake to not buy at least one, as I see traditional collectors being really excited about it once they enter the space.","","💚 (3)"
