AuthorID,Author,Date,Content,Attachments,Reactions
"693277954519728138","Lapsus#4632","2021-12-21","So we can streamline it all, that's what I was meaning","",""
"693277954519728138","Lapsus#4632","2021-12-21","What do you think about the editing?","",""
"720294715366440971","zs#3807","2021-12-21","Doesn't make sense long term for the DAO or me. It's incredibly time intensive. I couldn't possibly be compensated adequately by the DAO for it, nor should the DAO be paying huge amounts of money to produce a podcast. We could find someone on upwork who could probably do it for $100 per episode.","",""
"720294715366440971","zs#3807","2021-12-21","Like I've already probably spend 13 hours on this 2 hour podcast you sent me, and I'm not done lol","",""
"693277954519728138","Lapsus#4632","2021-12-21","That happens with everything apparently minimal for me too, hé; total hours are much bigger than they appear","",""
"693277954519728138","Lapsus#4632","2021-12-21","Ok, will try to ask around","",""
"720294715366440971","zs#3807","2021-12-21","Because we're not the best people for the job lol","",""
"720294715366440971","zs#3807","2021-12-21","DAO inefficiencies. Those who are available vs those who are the best fit.","",""
"720294715366440971","zs#3807","2021-12-21","People want to help, they just don't know what we need done. I'm sure theres a very quick podcast editor in the group. When I brought this up a few weeks ago, 5-6 people wanted to help. Thats where we should start","",""
"693277954519728138","Lapsus#4632","2021-12-21","I asked you bc you mentioned that in fact","",""
"693277954519728138","Lapsus#4632","2021-12-21","We'll get that right, now we have more info","",""
"693277954519728138","Lapsus#4632","2021-12-21","But saying is not the same as actually contributing and showing up. Take the example of the recording. Multiple hours recruiting, privately and publicly, and only one helped out.","",""
"720294715366440971","zs#3807","2021-12-21","Oh I was just saying the reason we're putting in unreasonable hours is because its not what we're best at. Someone else is, we just have to connect them with the job","",""
"720294715366440971","zs#3807","2021-12-21","I found the list","",""
"720294715366440971","zs#3807","2021-12-21","6 people interested in helping with the pod. I'll reach out, see what they're skills are","",""
"693277954519728138","Lapsus#4632","2021-12-21","Great; let's continue via dm's to avoid pestering people here : D","","👍 (1)"
"720294715366440971","zs#3807","2021-12-21","lol sorry","","😅 (1),🙂 (1),❤️ (1)"
"693277954519728138","Lapsus#4632","2021-12-21","We are doing something similar to this today, with the extra appeal that the last pices have been listed just today by Robin!","",""
"693277954519728138","Lapsus#4632","2021-12-21","And will save this as a general frame structure for the spaces.","",""
"827362797792788520","hddamico#7928","2021-12-21","i’m loving the debate","",""
"827362797792788520","hddamico#7928","2021-12-21","want to discuss it in a VC?","",""
"827362797792788520","hddamico#7928","2021-12-21","we should bring more people to it","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes, maybe next week once we are done with this sprint? Just spoke with Diana in the forums and she will be up to do something like once a month or two. That can be alternating with Justin, etc, for that front. Then we have the Podcast. Then we have Omar's and others spaces, also with some in spanish. Then we can have the Curation Committe. I think it all will come out organically if we have the map clear (and I think it's mostly there and emerging naturally).","",""
"827362797792788520","hddamico#7928","2021-12-21","nice","","💯 (1)"
"827362797792788520","hddamico#7928","2021-12-21","is she onboarded?","",""
"827362797792788520","hddamico#7928","2021-12-21","with access to the private channel?","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes!","",""
"693277954519728138","Lapsus#4632","2021-12-21","She just came today!","",""
"693277954519728138","Lapsus#4632","2021-12-21","https://discord.com/channels/908059371718709288/915268071667695616/922928396793708555","",""
"827362797792788520","hddamico#7928","2021-12-21","great tks ser","","🙏 (1)"
"693277954519728138","Lapsus#4632","2021-12-21","We got 2 bids for Robin just after the spaces! Lets keep pushing this!","","💯 (2)"
"751493587371556933","claudia#0273","2021-12-21","I drafted an announcement for Carlo tomorrow, feel free to take a look whenever you have a chance.","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-21","Will do; we can get going with the rest too. Wishing to finish all of this!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Gave the first set a small revolution and adaptation to length, added one; still needs some touches; but we almost have it.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes; awesome!","",""
"693277954519728138","Lapsus#4632","2021-12-21","There are still some relevant pieces from the brainstorm to draw into, will try to fit them in, but we look great!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Added the press and Flamingo credentials too. Might be relevant signaling.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Not to mention the Marvel scene!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Carlo is all love helping out.","",""
"827362797792788520","hddamico#7928","2021-12-22","great team 💪🏻","","🔥 (2),✊ (2)"
"827362797792788520","hddamico#7928","2021-12-22","after this week we will come back to the announcements on Jan 3rd","","✊ (2)"
"693277954519728138","Lapsus#4632","2021-12-22","Awesome! Let's keep going strong!","",""
"833922506247110656","lightchronicler#4067","2021-12-22","I'm running a weekly Spaces with Braydon called The Lighthouse. All photography. Not strictly RAW only but we're both members. We're also going to do Lighthouse Specials every now and then. Our timing is great for Asia and N America. Less so for Europe.","","💯 (2),🔥 (2),🙌 (2)"
"693277954519728138","Lapsus#4632","2021-12-22","Exactly, short mid term the plan is to stablish all of this as a connected galaxy of content, including initiatives like yours, which is awesome! Someone just mentioned they are prepping a townhall with Justin too, for instance. Pretty confident on the collective power we'll gather once we finish polishing our machinery!","",""
"827362797792788520","hddamico#7928","2021-12-22","what’s is the time for Carlo today?","",""
"693277954519728138","Lapsus#4632","2021-12-22","3 or 6 ET, waiting on the co hosts. Freddie had to drop out.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Robin mixed my solstices but we got a third sale from the Spaces!","https://cdn.discordapp.com/attachments/918515816931143740/923220402275254282/image0.jpg",""
"693277954519728138","Lapsus#4632","2021-12-22","Got Fer secured as a co host.","",""
"693277954519728138","Lapsus#4632","2021-12-22","He can do both so we can go with 6 ET if we need some time while we get the  latest material from Carlo.","",""
"751493587371556933","claudia#0273","2021-12-22","Running some errands this morning but will get back to drafting when I'm back!","",""
"751493587371556933","claudia#0273","2021-12-22","gm 🌞","",""
"693277954519728138","Lapsus#4632","2021-12-22","Today's is close to ready, Carlo will give it a look too. Do you want to host this one, Claudia, along with Fer? 3 ET or more likely 6 ET.","",""
"693277954519728138","Lapsus#4632","2021-12-22","A 4th sale! https://media.discordapp.net/attachments/909834131624587295/923275371867164702/Screenshot_2021-12-22_at_18.06.00.png","",""
"693277954519728138","Lapsus#4632","2021-12-22","@hddamico : it's working! And I hope it will accelerate after Luiz's tweet.","",""
"827362797792788520","hddamico#7928","2021-12-22","do we have a time for the spaces?","",""
"827362797792788520","hddamico#7928","2021-12-22","if yes, let's announce it in our public channel","",""
"693277954519728138","Lapsus#4632","2021-12-22","Yes, 6 ET","",""
"693277954519728138","Lapsus#4632","2021-12-22","Just waiting for Claudia to confirm she can host","",""
"693277954519728138","Lapsus#4632","2021-12-22","I announced, but without the @ everyone","",""
"751493587371556933","claudia#0273","2021-12-22","I can't host tonight unfortunately! 😦 I'm tutoring a student in the evening.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Oh! : (","",""
"693277954519728138","Lapsus#4632","2021-12-22","Worked all day in both fronts, It's ready to announce. Hosted by the all mighty Fernando Gallegos.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Setting up the link now, all tweets are loaded.","",""
"693277954519728138","Lapsus#4632","2021-12-22","https://twitter.com/theRAWdao/status/1473758786519248907?s=20","",""
"693277954519728138","Lapsus#4632","2021-12-22","Meticulous day!","",""
"720294715366440971","zs#3807","2021-12-22","We changed the name and the photo?","",""
"693277954519728138","Lapsus#4632","2021-12-22","What name?","",""
"693277954519728138","Lapsus#4632","2021-12-22","Have been 24+ hs working out the details and sharing every move for review and collab in all subchats we have. We saw it all was good and in place multiple times, ofc but mistakes are always possible. Dont know what do you mean.","",""
"720294715366440971","zs#3807","2021-12-22","? not sure what that means","",""
"720294715366440971","zs#3807","2021-12-22","but the name on the twitter page","",""
"720294715366440971","zs#3807","2021-12-22","and the photo","",""
"693277954519728138","Lapsus#4632","2021-12-22","The profile?","",""
"720294715366440971","zs#3807","2021-12-22","its just ""RAW"" now and a new photo. Just didn't recognize it lol","",""
"693277954519728138","Lapsus#4632","2021-12-22","Oh, I thought you were referring to the thread!","",""
"693277954519728138","Lapsus#4632","2021-12-22","I was going crazy looking for the error!","",""
"693277954519728138","Lapsus#4632","2021-12-22","haha","",""
"720294715366440971","zs#3807","2021-12-22","Just talking about the twitter page itself.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Yes, yes; Luiz did earlier.","",""
"693277954519728138","Lapsus#4632","2021-12-22","@lucaspon let's #❗│announcements it!","",""
"751493587371556933","claudia#0273","2021-12-22","I have a draft ready for Chadwick's post tomorrow! And a rough rough draft of Michelle's - just need to fill in info about the work we're collecting once that's decided. All in the doc.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Nice nice. Will tackle!","",""
"827362797792788520","hddamico#7928","2021-12-22","sorry for the tremendous amount of work these days","",""
"827362797792788520","hddamico#7928","2021-12-22","tomorrow EoD i will share what are the other 6-7 artists that we acquired and will start to announce on the week of Jan 3rd","",""
"827362797792788520","hddamico#7928","2021-12-22","we will be able to structure everything in piece this time","","✊ (2),🙌 (2),❤️ (2)"
"827362797792788520","hddamico#7928","2021-12-22","btw thank you all for the tremendous work this week 💪🏻","","♥️ (2),🙏 (2),✊ (2)"
"827362797792788520","hddamico#7928","2021-12-22","1) Kris Graves 
2) MCB 
3) Mickey - **she is RAW member**
4) Amy 
5) Julie  
6) Matt  
7) Summer 
8) Daniel

Think all the others are non-RAW members, so we need plan a better Marketing Strategy. It is important we make the most of each announcement. Perhaps we cap 2 announcements per week.","",""
"693277954519728138","Lapsus#4632","2021-12-22","Yes, let's work with more time for each, and also more time to well prepare and strategize.","",""
"746551601296179231","DT | Luiz#4149","2021-12-22","Lol I changed it!","",""
"746551601296179231","DT | Luiz#4149","2021-12-22","But it was always only “RAW”, I only changed the pfp","",""
"746551601296179231","DT | Luiz#4149","2021-12-22","This has been an intense week for everyone here. Thanks so much for the hard work so far @Lapsus @zs @hddamico @claudia","","💯 (3)"
"746551601296179231","DT | Luiz#4149","2021-12-22","A little bit more organization and a well oiled up acquisitions committee for the next term should make the work easier imo. If you have suggestions please reached out, my DMs are always open","","🙏 (3),✊ (3)"
"693277954519728138","Lapsus#4632","2021-12-22","Ok! Only short of Chad's confirmation on his preferred hour, we have Blockbird and Fer ready for tomorrow from 3 PM EST on, any time.","",""
"693277954519728138","Lapsus#4632","2021-12-22","The spaces today with Carlo was awesome btw. Really educational, I loved to be there.","",""
"827362797792788520","hddamico#7928","2021-12-22","I missed this one. 😦","",""
"693277954519728138","Lapsus#4632","2021-12-22","No prob, I will ask Twitter for all the files as soon as I have a minute for that, and we'll repost! It was my first taking the mic as a tertiary actor, hé. It was really great, both Carlo and Fer are fantastic.","",""
"693277954519728138","Lapsus#4632","2021-12-22","The recording was another big struggle this week, but I think we found that solution thanks to a hint by a member.","",""
"693277954519728138","Lapsus#4632","2021-12-22","To be able to do it actively, for now, we'll need to be verified.","",""
"693277954519728138","Lapsus#4632","2021-12-22","We can ask Twitter for that too. Will do when I ask for the files.","",""
"827362797792788520","hddamico#7928","2021-12-22","great 👍🏽","","♥️ (1)"
"693277954519728138","Lapsus#4632","2021-12-22","Just confirmed and informed all parties involved: tomorrow we space at 3 ET with Chad, Blockbird, and Fer Gallegos","",""
"827362797792788520","hddamico#7928","2021-12-22","great, tks sir. have a great night! 💤","","💤 (2),💫 (2),🙏 (2)"
"693277954519728138","Lapsus#4632","2021-12-22","Gn, Henrique and all the team!","",""
"751493587371556933","claudia#0273","2021-12-23","gm!!","",""
"693277954519728138","Lapsus#4632","2021-12-23","Today is Chad at 3 ET. Will hint in the forums.","","🙌 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","Gm!","",""
"751493587371556933","claudia#0273","2021-12-23","Thank you for sending this in advance!! Would you be able to send here or DM me their twitter handles? I think I can assume who each photographer is but just want to make sure. 

I like the idea of 2 announcements per week. Although this week has been super successful with one announcement per day, I feel like we're getting a bit of announcement fatigue. I'd like to see more content on our Twitter that arent just announcements like @zs mentioned earlier. With two announcements per week we can buffer in space for any other content to go out in between! And focus on more ideas for when we do announce artists again.","","👍 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","Yes, we'll address that as soon as we winish with the week! : )","",""
"693277954519728138","Lapsus#4632","2021-12-23","Twitter handles would be great to start working, also discords if they are on the platform.","","👍 (1)"
"827362797792788520","hddamico#7928","2021-12-23","I agree with you and Zac. Let’s make it twice a week max.","",""
"827362797792788520","hddamico#7928","2021-12-23","fatigue all over the place.","",""
"827362797792788520","hddamico#7928","2021-12-23","And yes, i will send pieces / twitters and etc. in the coming days.","","👍 (1),🙏 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","Is fatigue our middle name? : D","",""
"693277954519728138","Lapsus#4632","2021-12-23","But one strong week also sends a message and sets the stage. I think it's very well done.","","👏 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","That message will linger and stay with our brand. That we are hard working, adding, adding, supporting artists and guiding collectors.","",""
"751493587371556933","claudia#0273","2021-12-23","So Chadwick is at 3 today? And we're good with the Twitter draft?","",""
"693277954519728138","Lapsus#4632","2021-12-23","Sitting with it in a minute. Its at 3, yes.","",""
"389803426877407232","lucaspon#3865","2021-12-23","setting up sustainable processes is the way to go. we can have specific days of the week already reserved as announcement days, and then feed the pipeline with new acquisitions","",""
"389803426877407232","lucaspon#3865","2021-12-23","generally coming up with content is hard, so announcing everything in a short amount of time and then not announcing anything for a while isn't the best way to go.","",""
"693277954519728138","Lapsus#4632","2021-12-23","Confirmed with Fer and Blockbird.","",""
"693277954519728138","Lapsus#4632","2021-12-23","Yeah, this is the way best to go from now on for sure.","",""
"389803426877407232","lucaspon#3865","2021-12-23","I understand we felt the need to rush to announce things just as we've acquired them because they were leaking to the community, but I don't think we should care.","",""
"693277954519728138","Lapsus#4632","2021-12-23","As a first bold move, this week's one a day can be still a good way to send an initial signal. But now we'll need to dose.","",""
"751493587371556933","claudia#0273","2021-12-23","Maybe this is something #📣│marketing-pr is already chatting about (I haven't quite caught up in that channel yet) but even tweeting something simple like ""gm photographers"" in between announcements is an example of something to keep our twitter more relatable and less brand-like - something to think about for later","",""
"693277954519728138","Lapsus#4632","2021-12-23","Totally. (But important to remember, also, that less is more too for consistency of voice, etc; specially at this stage; what we don't do can be sometimes more important than what we do).","",""
"827362797792788520","hddamico#7928","2021-12-23","yes, moving fwd let’s rethink the announcement process. we have all the pieces now and we have no rush to announce it.","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","On other items, for instance some transparency on the process of coming up with a logo should be very cool. I proposed that there in the channel last week and there is a lot of awesome material only on that; we can tackle things like these as soon as we nail this announcement week.","",""
"827362797792788520","hddamico#7928","2021-12-23","for example, for Luiz Braga which is a recognized photographer we will have one DAO member coordinating a video in which the artist will tell about his journey in NFT after being a professional photographer for the past 40 years","","👍 (1)"
"827362797792788520","hddamico#7928","2021-12-23","this is just an exemple","",""
"693277954519728138","Lapsus#4632","2021-12-23","Thats great!","",""
"827362797792788520","hddamico#7928","2021-12-23","but let’s set up a process and also think case by case in the best strategy","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-23","Something special and ad hoc for each would be a dream.","",""
"827362797792788520","hddamico#7928","2021-12-23","we should involve more people on this","",""
"827362797792788520","hddamico#7928","2021-12-23","from the DAO","",""
"827362797792788520","hddamico#7928","2021-12-23","get more ideas and etc","",""
"693277954519728138","Lapsus#4632","2021-12-23","Yes, and segment, and maybe multiply the channels even (like a lower key 'raw media' account or sth), mid term","",""
"693277954519728138","Lapsus#4632","2021-12-23","Pros and cons to it, ofc","",""
"693277954519728138","Lapsus#4632","2021-12-23","Loading thread.","",""
"693277954519728138","Lapsus#4632","2021-12-23","https://twitter.com/theRAWdao/status/1474095152784416780?s=20","",""
"693277954519728138","Lapsus#4632","2021-12-23","@lucaspon : for #❗│announcements, and the Spaces here: https://twitter.com/theRAWdao/status/1474095220564402188?s=20","",""
"693277954519728138","Lapsus#4632","2021-12-23","We broke the quality meter with our Spaces this week. We can be proud! ✊ ♥️","","💯 (2)"
"389803426877407232","lucaspon#3865","2021-12-23","great job from everyone! happy with the results 🙂","","💯 (2)"
"693277954519728138","Lapsus#4632","2021-12-23","Me too, it has been really high quality output, no joke.","",""
"827362797792788520","hddamico#7928","2021-12-23","🙌🏻🙌🏻","","🔥 (1)"
"827362797792788520","hddamico#7928","2021-12-24","we should invite more members to help with this","",""
"693277954519728138","Lapsus#4632","2021-12-24","I liked the contributions of @lightchronicler , if he can get more involved it would be great; could we add @0xSam too?","",""
"827362797792788520","hddamico#7928","2021-12-24","would be great to have a marketing specialist, i try my best but far from ideal hahaha 

we can explore more with the coming artists..","",""
"693277954519728138","Lapsus#4632","2021-12-24","For sure, and we'll have time to breathe creatively! (I mean, I have a couple of degrees if that's any indication; but it's all about practice, the way'll show us the way as we go...).","",""
"693277954519728138","Lapsus#4632","2021-12-24","People are grateful for what we did, stoked with the responses: https://twitter.com/theRAWdao/status/1474480889900015616?s=20","","💯 (1)"
"833922506247110656","lightchronicler#4067","2021-12-28","Thanks. I'm trying to juggle this, as I am also in the middle of preparing my next big collection launch on Jan 6 and the holidays atm. I could start doing regular RAW related Lighthouse spaces with Braydon in the new year.","","🙏 (1)"
"693277954519728138","Lapsus#4632","2021-12-28","That's awesome. Yes, please take some good rest these days and we'll come back stronger! : )","",""
"827362797792788520","hddamico#7928","2021-12-29","List of artists to be announced in January:

- Michelle 
-  Kris Graves 
- MCB 
- Mickey 
- Amy 
- Julie 
- Matt 
- Summer 
- Daniel 
- Obscura Foundry
- Luiz Braga","","👌 (4)"
"827362797792788520","hddamico#7928","2021-12-29","welcome @Samovarul","",""
"235502625754185728","Samovarul#6470","2021-12-29","hello, thanks for having me. I will get myself up to speed asap on previous discussions","","🙋 (2)"
"827362797792788520","hddamico#7928","2021-12-29","great!","",""
"751493587371556933","claudia#0273","2021-12-29","Welcome @Samovarul !!","",""
"751493587371556933","claudia#0273","2021-12-30","gm!! I've made a calendar for us to plan when we're going to announce each acquisition. Please request access to edit or send me your gmail to add you so we can keep track of who has access to this document.","","👏 (1)"
"751493587371556933","claudia#0273","2021-12-30","https://docs.google.com/spreadsheets/d/1RAR2h6VlYXvhpByt6mLVFnMMDIrEqeSJnCtHVYxLUl8/edit#gid=0","",""
"751493587371556933","claudia#0273","2021-12-30","This is how it's looking so far","https://cdn.discordapp.com/attachments/918515816931143740/926161932749250570/Screen_Shot_2021-12-30_at_12.14.45_PM.png",""
"693277954519728138","Lapsus#4632","2021-12-30","We can input the data from the previous one I made, or vice versa. Will re link to it later!","",""
"751493587371556933","claudia#0273","2021-12-30","It might be easier to just start fresh with this one, we can add more columns or anything else you think is helpful","",""
"751493587371556933","claudia#0273","2021-12-30","Like Twitter space time and hosts","",""
"693277954519728138","Lapsus#4632","2021-12-30","Yes, those were in the other one. I mean also to keep the historic record. Will merge them!","","👍 (1)"
"827362797792788520","hddamico#7928","2021-12-30","@justinaversano.eth @alexcartagenamex pls let us know which artists from this list you may help us getting in touch to coordinate announcements","","🙏 (2)"
"802980996114415648","justinaversano.eth#9406","2021-12-30","Kris, Amy, Julie, MCB","","🙏 (1)"
"802980996114415648","justinaversano.eth#9406","2021-12-30","What’s best way to connect","",""
"693277954519728138","Lapsus#4632","2021-12-30","Thanks, Justin! Any would do: if they have Discord that's great; but also mail, twitter…, whatever they feel more comfortable with.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-30","Great! What should I tell them","","🙏 (2)"
"693277954519728138","Lapsus#4632","2021-12-30","That we'd like to coordinate with them to gather ideas and structure the upcoming announcements of the acquisitions of their work by RAW DAO. We'll do two from that list per week. So the team (Claudia, Henrique, I, etc) would like to get in touch to discuss!","",""
"802980996114415648","justinaversano.eth#9406","2022-01-02","Okay where is best to connect? Discord or Twitter","","🙏 (1)"
"693277954519728138","Lapsus#4632","2022-01-02","If we can choose, probably Discord! But both are ok!","",""
"802980996114415648","justinaversano.eth#9406","2022-01-02","Okay I’ll connect. What’s your Twitter","",""
"235502625754185728","Samovarul#6470","2022-01-03","happy new year ppl! 🙂","","🙌 (1)"
"235502625754185728","Samovarul#6470","2022-01-03","sent a request rn","",""
"751493587371556933","claudia#0273","2022-01-03","Added!","","❤️ (1)"
"693277954519728138","Lapsus#4632","2022-01-03","Thanks, Justin! @ Lapsuseth at twitter!","",""
"751493587371556933","claudia#0273","2022-01-03","gm and happy Monday everyone!! If we're following the calendar for this week, we're scheduled to announce Michelle's acquisition tomorrow and Kris Graves' on Thursday.","",""
"751493587371556933","claudia#0273","2022-01-03","Have we made the acquisition for Kris' work yet?","",""
"751493587371556933","claudia#0273","2022-01-03","And maybe now would be a good time to thank the previous provisional committee through Twitter for last month's acquisitions? What do we think?","",""
"693277954519728138","Lapsus#4632","2022-01-03","Hey hey! Yes, MIchelle is tomorrow and happily we did our homework with hers! We need to set up a time and confirm the co hosts. We can start to work on Thursday's announcement too, if it's going to be Kris.","",""
"693277954519728138","Lapsus#4632","2022-01-03","And we definitely need to highlight the provisional committee composition and work as we had planned, agree. Maybe a bit later as we start the process for electing the next committee?","",""
"827362797792788520","hddamico#7928","2022-01-03","gm!

yes, all the work have been acquired.","",""
"827362797792788520","hddamico#7928","2022-01-03","i think this is a good idea","",""
"751493587371556933","claudia#0273","2022-01-03","""As we head into a new year of acquisitions we wanted to take a moment and thank the provisional committee for last month's collections

Thank you 
Shira
137
DT
HD
Blockbird
Freddie
Ashlyn Davis Burns
Michelle Viljoen
Justin Aversano
Alejandro Cartagena""

Something like that in two separate tweets but we replace names with Twitter handles","","👍 (2)"
"751493587371556933","claudia#0273","2022-01-03","And maybe another tweet in between these listing the acquired artists last month just as a reminder","",""
"693277954519728138","Lapsus#4632","2022-01-03","(""Last most collections - which we'll be announcing during the following weeks""), right?","",""
"693277954519728138","Lapsus#4632","2022-01-03","Bc we are not announcing the full list of acquisitions before the specific announcement for each one, right?","",""
"693277954519728138","Lapsus#4632","2022-01-03","(I was assuming we aren't).","",""
"751493587371556933","claudia#0273","2022-01-03","So maybe we word it like

""As we head into a new year of acquisitions we wanted to take a moment and thank the provisional committee for our collections so far""

And then at the end of the thread add:

""We look forward to announcing the committee's next series of acquisitions very soon 👀 ""","",""
"751493587371556933","claudia#0273","2022-01-03","And yes we wouldn't include any artists we haven't formally announced yet via their own twitter thread","",""
"693277954519728138","Lapsus#4632","2022-01-03","Right! 👌","",""
"693277954519728138","Lapsus#4632","2022-01-03","Would still reword. Let's put it in our doc and work it out there! (Very last page) https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit","",""
"693277954519728138","Lapsus#4632","2022-01-03","Added another idea, also very editable.","",""
"235502625754185728","Samovarul#6470","2022-01-03","Guys, is there anything I can help with? What do we need rn?","",""
"751493587371556933","claudia#0273","2022-01-03","Just edited the committee section, I think it's good to go otherwise","","👍 (1)"
"751493587371556933","claudia#0273","2022-01-03","Hi Samo! How are you with writing twitter threads? For each announcement we'll need to create a twitter thread announcing the artist, this is usually 4 - 6 tweets. Much of the information comes from the artist's bio and description of the works RAW has acquired.","",""
"751493587371556933","claudia#0273","2022-01-03","@Lapsus and I have been doing the bulk of the writing but there's no harm in getting some announcements drafted in advance for us to edit and look over.","",""
"751493587371556933","claudia#0273","2022-01-03","I see you're in the calendar document already, feel free to fill out any information in the google sheet and use this document for drafting: https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit","",""
"235502625754185728","Samovarul#6470","2022-01-03","ok, I will look on your sheets to compose something","",""
"235502625754185728","Samovarul#6470","2022-01-03","Amy and Julie are Amy Elkins and Julie Blackmon from Quantum?","",""
"751493587371556933","claudia#0273","2022-01-03","I assume so but I would like @hddamico to confirm","",""
"827362797792788520","hddamico#7928","2022-01-03","@justinaversano.eth they are, right?","",""
"235502625754185728","Samovarul#6470","2022-01-03","If they are from Justin, it's ok","",""
"235502625754185728","Samovarul#6470","2022-01-03","it's them 🙂","",""
"235502625754185728","Samovarul#6470","2022-01-03","@justinaversano.eth @hddamico I presume the acquisitions are from the Quantum collections, right?","",""
"751493587371556933","claudia#0273","2022-01-03","Linking our calendar again here in case anyone missed it last week: https://docs.google.com/spreadsheets/d/1RAR2h6VlYXvhpByt6mLVFnMMDIrEqeSJnCtHVYxLUl8/edit#gid=0","",""
"235502625754185728","Samovarul#6470","2022-01-03","can we pin this pls? and the other documents also? (docs/sheets)","",""
"827362797792788520","hddamico#7928","2022-01-03","@lucaspon can you pls share the wallet addresses so people may see what are the acquired pieces?","","👍 (2)"
"389803426877407232","lucaspon#3865","2022-01-03","great job","","💃 (1)"
"389803426877407232","lucaspon#3865","2022-01-03","yes, hang on","",""
"827362797792788520","hddamico#7928","2022-01-03","tks sir","",""
"389803426877407232","lucaspon#3865","2022-01-03","","https://cdn.discordapp.com/attachments/918515816931143740/927663479492608030/RAW_address_book.xlsx",""
"827362797792788520","hddamico#7928","2022-01-03","@claudia @Samovarul @Lapsus let us know if you need more info","","👍 (2)"
"693277954519728138","Lapsus#4632","2022-01-03","Thanks!","",""
"693277954519728138","Lapsus#4632","2022-01-03","Ok; we have Freddie and Fernando confirmed for tomorrow at 5 ET as co hosts for the spaces where we'll be presenting Michelle's","",""
"751493587371556933","claudia#0273","2022-01-03","I don't have the ability to pin messages in this channel but maybe @lucaspon does?","",""
"693277954519728138","Lapsus#4632","2022-01-03","Are we ok with the tweets for today?","",""
"693277954519728138","Lapsus#4632","2022-01-03","Yes, and @hddamico too.","",""
"693277954519728138","Lapsus#4632","2022-01-03","These 3:","",""
"693277954519728138","Lapsus#4632","2022-01-03","1

As we head into a new year of full RAW activity, let’s take a moment and thank the provisional committee for our collections so far.
-

2

Collectors:
@ renato_shira
@ showsupnaked
@ dgntec
@ hddamico
@_blockbird
@1centWhale

Founding Artists:
@foto.eth
@michelleviljoen
@ justinaversano
@ alexcartagenamex

-
3

We look forward to announcing the committee's next series of acquisitions very soon 👀 

Their work set the ground for what’s going to be the most influential collection in NFT in the decades to come. Just a first brilliant step.","","👏 (1)"
"693277954519728138","Lapsus#4632","2022-01-03","----","",""
"693277954519728138","Lapsus#4632","2022-01-03","So it's Kris for the second one this week, right? Will try to confirm an hour with him.","",""
"693277954519728138","Lapsus#4632","2022-01-03","Justin helped a big deal with the connections! 👊","",""
"751493587371556933","claudia#0273","2022-01-03","Looks good to me!","",""
"751493587371556933","claudia#0273","2022-01-03","Yess I've linked the pieces acquired in the calendar","",""
"827362797792788520","hddamico#7928","2022-01-03","looks good to me as well","",""
"389803426877407232","lucaspon#3865","2022-01-03","Pinned a message.","",""
"693277954519728138","Lapsus#4632","2022-01-03","Excellent; will put it out in a while!","",""
"693277954519728138","Lapsus#4632","2022-01-03","Nice; already contacted to get his time preferences for the Spaces","",""
"693277954519728138","Lapsus#4632","2022-01-03","We can also start a draft and have him helping us out adding material; happily we have more wiggle room with the new system! : )","",""
"693277954519728138","Lapsus#4632","2022-01-03","Will add this in the second one because something is needed for context and continuity beyond the names. ""This has been the dream team.""","",""
"693277954519728138","Lapsus#4632","2022-01-03","Also had to triple check details and handles and make corrections; please anyone who touches these collective documents make sure to be cautious with every element.","",""
"693277954519728138","Lapsus#4632","2022-01-03","Ok, let's go!","",""
"693277954519728138","Lapsus#4632","2022-01-03","https://twitter.com/theRAWdao/status/1478145619424423938?s=20","","🙌 (2)"
"693277954519728138","Lapsus#4632","2022-01-03","'ve been working with Kris towards Thursday!","",""
"693277954519728138","Lapsus#4632","2022-01-03","All going good.","",""
"827362797792788520","hddamico#7928","2022-01-03","great","","🙌 (1),🙏 (1)"
"693277954519728138","Lapsus#4632","2022-01-03","Added Kris's material to our google doc right now; I'm asking him for any highlights on the NFT journey in paticular, but other than that and the collectors that we want to highlight, it's an awesome base and it's almost done. 3 days in advance! : )","","❤️ (2)"
